GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	TAXON CONCEPT ID	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	EXOTIC CODE	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS1363420123	2022-08-21 10:28:48.213473	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				4					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Munsyari, Uttarakhand	L18050857	P	30.0372618	80.2010070	2022-03-09	06:31:00	obsr1424979	S104641895	Traveling	P22	EBIRD	374	18.620		7	1	G7994704	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1362811400	2022-08-02 22:38:05.790634	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Munsyari, Uttarakhand	L18050857	P	30.0372618	80.2010070	2022-03-11	06:25:00	obsr359132	S104591682	Traveling	P22	EBIRD	65	4.600		7	1	G8001364	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1393515526	2024-05-15 02:06:29.384295	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				3					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Betuli-Kalamuni Road	L7292177	H	30.0494333	80.1993370	2022-04-16	10:05:00	obsr1241180	S107156514	Traveling	P22	EBIRD	124	11.250		3	1	G8189132	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1394626663	2024-05-15 02:06:29.259112	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				6					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Betuli-Kalamuni Road	L7292177	H	30.0494333	80.1993370	2022-04-15	06:55:00	obsr139044	S107251203	Traveling	P22	EBIRD	247	27.330		5	1	G8189133	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1392461474	2024-05-15 02:06:29.278836	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				6					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Betuli-Kalamuni Road	L7292177	H	30.0494333	80.1993370	2022-04-15	06:55:00	obsr1241180	S107068892	Traveling	P22	EBIRD	247	27.330		5	1	G8189133	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1405718921	2022-04-27 05:11:16.08348	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Betuli-Kalamuni Road	L7292177	H	30.0494333	80.1993370	2022-04-17	11:30:00	obsr139044	S108178125	Traveling	P22	EBIRD	31	1.770		3	1	G8252574	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1380476641	2024-04-28 04:08:16.711145	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Almora-Bageshwar-Munsyari Road, Uttarakhand, IN (30.055, 80.214)	L18334145	P	30.0545066	80.2143025	2022-04-01	07:38:00	obsr856049	S106062682	Traveling	P22	EBIRD	15	0.640		2	1	G8105314	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1394626645	2024-05-15 02:06:29.297578	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				3					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Betuli-Kalamuni Road	L7292177	H	30.0494333	80.1993370	2022-04-16	10:05:00	obsr139044	S107251190	Traveling	P22	EBIRD	124	11.250		3	1	G8189132	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1380412645	2024-04-28 04:08:16.711145	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				3					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Almora-Bageshwar-Munsyari Road, Uttarakhand, IN (30.052, 80.225)	L18334137	P	30.0521794	80.2250483	2022-04-01	09:01:00	obsr646550	S106059248	Traveling	P22	EBIRD	60	1.170		2	1	G8105318	0	1	0		Had breakfast		
URN:CornellLabOfOrnithology:EBIRD:OBS1518681061	2024-05-15 02:06:29.306952	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				6					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Betuli-Kalamuni Road	L7292177	H	30.0494333	80.1993370	2022-04-15	06:55:00	obsr1479316	S118773454	Traveling	P22	EBIRD	247	27.330		5	1	G8189133	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1401643041	2024-05-15 02:06:29.346076	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				3					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Betuli-Kalamuni Road	L7292177	H	30.0494333	80.1993370	2022-04-14	06:45:00	obsr359132	S107841780	Traveling	P22	EBIRD	180	8.000		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1405718477	2022-04-27 05:11:16.08348	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Betuli-Kalamuni Road	L7292177	H	30.0494333	80.1993370	2022-04-17	11:30:00	obsr1241180	S107432490	Traveling	P22	EBIRD	31	1.770		3	1	G8252574	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1380417901	2024-04-28 04:08:16.711145	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Almora-Bageshwar-Munsyari Road, Uttarakhand, IN (30.055, 80.214)	L18334145	P	30.0545066	80.2143025	2022-04-01	07:38:00	obsr646550	S106059277	Traveling	P22	EBIRD	15	0.640		2	1	G8105314	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1380476679	2024-04-28 04:08:16.711145	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				3					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Almora-Bageshwar-Munsyari Road, Uttarakhand, IN (30.052, 80.225)	L18334137	P	30.0521794	80.2250483	2022-04-01	09:01:00	obsr856049	S106062686	Traveling	P22	EBIRD	60	1.170		2	1	G8105318	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1388850514	2022-07-27 06:14:36.551905	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Kalamuni area, Munsyari, Pitthoragarh	L8915343	P	30.0506121	80.2087113	2022-04-11	06:07:00	obsr453899	S106767345	Traveling	P22	EBIRD	309	20.000		5	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1422057853	2022-05-10 08:41:26.57667	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Masuri Kanta	L18952600	P	29.9775825	80.0873325	2022-05-10	14:15:00	obsr472227	S109538868	Stationary	P21	EBIRD	19			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1417981989	2022-05-07 10:21:02.903766	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Munsyari	L3684202	H	30.0740718	80.2386475	2022-05-07	08:30:00	obsr2965285	S109192805	Incidental	P20	EBIRD				3	0		0	1	0			In flight	
URN:CornellLabOfOrnithology:EBIRD:OBS1441931202	2023-10-24 12:57:32.249435	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				3					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Munsyari - Thal Road, Munsyari, Uttarakhand, IN (30.071, 80.232)	L19264734	P	30.0711044	80.2324498	2022-05-25	06:19:00	obsr2083776	S111229613	Traveling	P22	EBIRD	240	6.630		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1439877849	2024-05-15 01:59:22.549254	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Almora-Bageshwar-Munsyari Road, Uttarakhand, IN (30.055, 80.221)	L19229439	P	30.0549117	80.2207908	2022-05-23	05:58:00	obsr456859	S111043095	Traveling	P22	EBIRD	164	2.270		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1441938200	2022-05-25 12:12:48.61192	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				3					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Munsyari - Thal Road, Uttarakhand, IN (30.07, 80.231)	L9377115	P	30.0704026	80.2311956	2022-05-25	14:23:00	obsr691679	S111229782	Traveling	P22	EBIRD	81	3.009		17	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1437301666	2023-10-24 12:59:23.809682	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Auto selected	L19181236	P	30.0383175	80.1922733	2022-05-21	07:37:00	obsr456859	S110809274	Traveling	P22	EBIRD	143	0.110		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1441826233	2022-05-25 00:05:48.430791	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Messar Kund	L4434147	P	30.0793092	80.2283558	2022-05-25	07:38:00	obsr691679	S111223864	Traveling	P22	EBIRD	113	0.821		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1419050573	2023-04-21 09:08:05.085003	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Betuli-Kalamuni Road	L7292177	H	30.0494333	80.1993370	2022-05-08	06:00:00	obsr2965285	S109284406	Traveling	P22	EBIRD	180	7.000		4	1	G8321593	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1443866055	2024-05-15 01:56:43.877577	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Balati Farm, Munsyari, Uttarakhand, IN (30.061, 80.218)	L11306233	P	30.0613393	80.2179184	2022-05-27	13:21:00	obsr2083776	S111407435	Traveling	P22	EBIRD	91	1.590		4	1	G8461946	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1442096503	2022-05-25 10:26:30.140167	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				3					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Shankhdhura Forest	L15315852	H	30.0824056	80.2363865	2022-05-25	07:35:00	obsr2823613	S111244770	Traveling	P22	EBIRD	120	2.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1436545164	2024-05-15 01:59:21.892795	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Auto selected	L19168149	P	30.0462075	80.2077425	2022-05-20	14:47:00	obsr456859	S110745682	Traveling	P22	EBIRD	107	3.170		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1421902348	2023-04-22 00:49:15.123643	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Sarmoli	L4282256	H	30.0750430	80.2317381	2022-05-10	08:00:00	obsr2965285	S109526413	Traveling	P22	EBIRD	120	0.500		1	0		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1442283146	2022-07-27 06:45:58.78408	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Khalia Top Trek, Uttarakhand	L19270800	P	30.0648281	80.2094215	2022-05-25	06:53:00	obsr453899	S111262180	Traveling	P22	EBIRD	658	11.000		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1443661309	2024-05-15 01:56:43.830176	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Balati Farm, Munsyari, Uttarakhand, IN (30.061, 80.218)	L11306233	P	30.0613393	80.2179184	2022-05-27	13:21:00	obsr472227	S111387525	Traveling	P22	EBIRD	91	1.590		4	1	G8461946	0	1	0		2600 m asl-Fallow farm with a lot of streams and marshy areas-No playbacks used-Weather heavily overcast, intermittent light drizzle-Balati		
URN:CornellLabOfOrnithology:EBIRD:OBS1436219716	2023-06-08 07:43:50.5581	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Arari, Uttarakhand, IN (29.84, 80.026)	L19163053	P	29.8402358	80.0262608	2022-05-20	08:35:00	obsr456859	S110718671	Traveling	P22	EBIRD	20	1.970		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1419143343	2023-04-21 09:08:05.085003	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Betuli-Kalamuni Road	L7292177	H	30.0494333	80.1993370	2022-05-08	06:00:00	obsr2148529	S109289163	Traveling	P22	EBIRD	100	7.000		4	1	G8321593	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1450196029	2024-04-28 04:42:14.681756	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				3					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Tejam, Pithoragarh IN-UT 30.04295, 80.19823	L19433808	P	30.0429510	80.1982340	2022-06-03	15:51:00	obsr1056454	S112025266	Stationary	P21	EBIRD	15			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1466907520	2022-07-03 03:12:17.049525	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Betuli-Kalamuni Road	L7292177	H	30.0494333	80.1993370	2022-06-03	05:30:00	obsr1836726	S113759167	Traveling	P22	EBIRD	90	5.000		1	1		0	1	0			Juv	
URN:CornellLabOfOrnithology:EBIRD:OBS1452651227	2024-04-28 04:46:41.071021	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Betuli-Kalamuni Road	L7292177	H	30.0494333	80.1993370	2022-06-02	06:00:00	obsr2348290	S112273753	Traveling	P22	EBIRD	240	10.000		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1465220836	2024-04-28 04:56:21.311751	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Misty Mountain	L7163859	H	29.7378492	80.0345421	2022-06-23	10:03:00	obsr1326612	S113583830	Stationary	P21	EBIRD	6			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1460265496	2024-04-28 04:52:45.789002	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Munsyari--Bheema Wodeyar	L7219856	H	30.0770990	80.2331625	2022-06-16	07:39:00	obsr856049	S113031722	Traveling	P22	EBIRD	27	1.100		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1450004195	2024-04-28 04:42:14.681756	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Nanda Devi Mandir	L5141315	H	30.0676269	80.2579379	2022-06-03	05:37:00	obsr1056454	S112005535	Traveling	P22	EBIRD	60	2.257		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1463931229	2023-10-24 13:18:48.816308	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Munsyari--Bheema Wodeyar	L7219856	H	30.0770990	80.2331625	2022-06-21	08:57:00	obsr472227	S113412085	Stationary	P21	EBIRD	29			2	1	G9127811	0	1	0		Mostly Sunny with some white and dark clouds-Habitat homestead adjoining a cold temperate forest and forest stream. No playbacks used-.		
URN:CornellLabOfOrnithology:EBIRD:OBS1553827478	2023-10-24 13:22:51.616021	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Munsyari--Bheema Wodeyar	L7219856	H	30.0770990	80.2331625	2022-06-21	08:57:00	obsr856049	S121777019	Stationary	P21	EBIRD	29			2	1	G9127811	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1475135582	2024-05-15 02:04:19.088034	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Sarmoli	L4282256	H	30.0750430	80.2317381	2022-07-06	09:28:00	obsr929874	S114623755	Traveling	P22	EBIRD	47	0.770		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1474161235	2024-05-15 01:56:09.312189	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Sarmoli Village Road And Trails Pithoragarh, Uttarakhand, IN (30.077, 80.233)	L10101096	P	30.0770938	80.2334024	2022-07-06	11:39:00	obsr929874	S114519654	Traveling	P22	EBIRD	56	1.720		3	1	G8645010	0	1	0		Forest  trail ending in habitation-No playbacks used-Convective clouding and dark monsoon clouds		
URN:CornellLabOfOrnithology:EBIRD:OBS1553827305	2024-05-15 01:56:09.355734	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Sarmoli Village Road And Trails Pithoragarh, Uttarakhand, IN (30.077, 80.233)	L10101096	P	30.0770938	80.2334024	2022-07-06	11:39:00	obsr856049	S121777009	Traveling	P22	EBIRD	56	1.720		3	1	G8645010	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1474045725	2024-05-15 01:56:09.280516	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Sarmoli Village Road And Trails Pithoragarh, Uttarakhand, IN (30.077, 80.233)	L10101096	P	30.0770938	80.2334024	2022-07-06	11:39:00	obsr472227	S114508962	Traveling	P22	EBIRD	56	1.720		3	1	G8645010	0	1	0		Forest  trail ending in habitation-No playbacks used-Convective clouding and dark monsoon clouds		
URN:CornellLabOfOrnithology:EBIRD:OBS1480751161	2024-04-28 05:02:58.20845	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Munsyari--Bheema Wodeyar	L7219856	H	30.0770990	80.2331625	2022-07-17	07:47:00	obsr856049	S115223358	Traveling	P22	EBIRD	34	0.990		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1497679866	2024-04-28 05:14:49.796203	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Munsyari--Bheema Wodeyar	L7219856	H	30.0770990	80.2331625	2022-08-14	07:52:00	obsr856049	S116885255	Traveling	P22	EBIRD	29	1.120		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1531929326	2022-10-04 04:22:01.782087	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Birthi Falls to Kalamuni	L21063201	P	30.0317580	80.1745080	2022-09-30	13:41:00	obsr637130	S119939399	Traveling	P22	EBIRD	71	14.917		4	1	G8974205	0	1	0			6.69 km	
URN:CornellLabOfOrnithology:EBIRD:OBS1529374868	2022-10-01 10:24:27.693869	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Munsyari--Thamri kund	L4341934	H	30.0453402	80.2343237	2022-09-30	15:25:00	obsr929874	S119729951	Traveling	P22	EBIRD	110	5.653		2	1	G8974203	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1528938326	2022-09-30 18:11:27.041838	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Birthi Falls to Kalamuni	L21063201	P	30.0317580	80.1745080	2022-09-30	13:41:00	obsr1064287	S119692778	Traveling	P22	EBIRD	71	14.917		4	1	G8974205	0	1	0			6.69 km	
URN:CornellLabOfOrnithology:EBIRD:OBS1528258123	2023-10-24 13:25:48.011464	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Pangu	L20943902	H	30.0004099	80.6397420	2022-09-12	06:00:00	obsr2715313	S119617390	Traveling	P22	EBIRD	300	6.000		4	1	G8967565	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1530430687	2022-10-02 02:15:57.490025	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Birthi Falls to Kalamuni	L21063201	P	30.0317580	80.1745080	2022-09-30	13:41:00	obsr546698	S119814751	Traveling	P22	EBIRD	71	14.917		4	1	G8974205	0	1	0			6.69 km	
URN:CornellLabOfOrnithology:EBIRD:OBS1528981566	2022-10-01 10:24:27.693869	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Munsyari--Thamri kund	L4341934	H	30.0453402	80.2343237	2022-09-30	15:25:00	obsr1064287	S119696894	Traveling	P22	EBIRD	110	5.653		2	1	G8974203	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1522147937	2023-10-24 12:57:03.866265	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Pangu	L20943902	H	30.0004099	80.6397420	2022-09-12	06:00:00	obsr1490259	S119065106	Traveling	P22	EBIRD	300	6.000		4	1	G8967565	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1529374900	2022-09-30 18:12:02.391493	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Birthi Falls to Kalamuni	L21063201	P	30.0317580	80.1745080	2022-09-30	13:41:00	obsr929874	S119729997	Traveling	P22	EBIRD	71	14.917		4	1	G8974205	0	1	0			6.69 km	
URN:CornellLabOfOrnithology:EBIRD:OBS1528258107	2022-10-29 00:33:36.01657	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Pangu	L20943902	H	30.0004099	80.6397420	2022-09-11	07:00:00	obsr2715313	S119617389	Traveling	P22	EBIRD	360	45.000		4	1	G8967564	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1527762140	2022-10-29 00:33:36.01657	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Pangu	L20943902	H	30.0004099	80.6397420	2022-09-11	07:00:00	obsr1490259	S119558839	Traveling	P22	EBIRD	360	45.000		4	1	G8967564	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1534545975	2024-05-15 01:59:39.627122	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1	F 	C1	F 		India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Track to Khalia Top, Khaliya, Uttarakhand, IN (30.06, 80.214)	L21148126	P	30.0602904	80.2137617	2022-10-08	08:49:00	obsr1574596	S120173940	Traveling	P22	EBIRD	292	4.104		3	0	G9004676	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1534570892	2024-05-15 01:59:39.584225	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1	F 	C1	F 		India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI	BIRDLIFE_18442				Track to Khalia Top, Khaliya, Uttarakhand, IN (30.06, 80.214)	L21148126	P	30.0602904	80.2137617	2022-10-08	08:49:00	obsr3377700	S120175673	Traveling	P22	EBIRD	292	4.104		3	0	G9004676	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1552680171	2024-04-28 05:51:39.419	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				1					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Narayan Ashram (29.974, 80.648)	L21292096	P	29.9741036	80.6481859	2022-10-12	08:46:00	obsr522548	S121680118	Traveling	P22	EBIRD	95	2.100		2	1	G9121594	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1540687400	2024-04-28 05:40:44.948791	7668	species	avibase-81DB7410	Bearded Vulture	Gypaetus barbatus				2					India	IN	Uttarakhand	IN-UL	Pithoragarh	IN-UL-PI					Kailash Mansarovar Road, Uttarakhand, IN (29.865, 80.555)	L21245075	P	29.8653202	80.5548449	2022-10-11	09:18:00	obsr391659	S120707590	Traveling	P22	EBIRD	18	1.770		2	0	G9121603	0	1	0				
