GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	TAXON CONCEPT ID	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	EXOTIC CODE	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS1343836581	2022-02-17 06:32:33.238354	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Parsoli, Rajasthan, IN (25.109, 74.879)	L17744689	P	25.1089568	74.8791521	2022-02-17	16:55:00	obsr2167499	S102776847	Incidental	P20	EBIRD				1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1358996338	2024-04-28 03:47:01.024301	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				X					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Unnamed Road, Padajhar Khurd, Rajasthan, IN (24.926, 75.553)	L18021165	P	24.9256645	75.5534286	2022-03-06	07:25:00	obsr2253348	S104273351	Stationary	P21	EBIRD	200			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1357258267	2022-03-04 00:25:42.224698	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Rayta	L12669676	P	25.0095464	75.1248086	2022-03-03	14:58:00	obsr1337587	S104124741	Incidental	P20	EBIRD				1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1522394728	2022-09-20 10:49:58.531023	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Chittorgarh Fort	L4281578	H	24.8879937	74.6353626	2022-09-20	18:53:00	obsr359132	S119083818	Traveling	P22	EBIRD	10	0.200		2	1	G8933616	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1522342484	2022-09-20 10:49:58.531023	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Chittorgarh Fort	L4281578	H	24.8879937	74.6353626	2022-09-20	18:53:00	obsr456859	S119080205	Traveling	P22	EBIRD	10	0.200		2	1	G8933616	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1665462640	2024-07-05 22:59:55.851593	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Unnamed Road, Padajhar Khurd, Rajasthan, IN (24.895, 75.559)	L23224363	P	24.8953521	75.5589974	2023-03-26	06:45:00	obsr1000779	S131829693	Traveling	P22	EBIRD	200	35.000		1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1722375969	2024-04-28 08:36:45.162509	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				10					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Devriya Rawla To Vultures Point, Chittorgarh, Rajasthan, IN (24.763, 75.307)	L24282374	P	24.7626502	75.3068366	2023-05-13	18:10:00	obsr2167708	S137390768	Traveling	P22	EBIRD	113	15.610		2	1	G10202900	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1722375914	2024-04-28 08:36:45.162509	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				10					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Devriya Rawla To Vultures Point, Chittorgarh, Rajasthan, IN (24.763, 75.307)	L24282374	P	24.7626502	75.3068366	2023-05-13	18:10:00	obsr3033071	S137392458	Traveling	P22	EBIRD	113	15.610		2	1	G10202900	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1724704785	2024-04-28 08:36:45.162509	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Devriya Rawla, Baghpura, Rajasthan, IN (24.763, 75.31)	L24263112	P	24.7631304	75.3104041	2023-05-14	06:15:00	obsr2167708	S137594934	Traveling	P22	EBIRD	119	3.390		2	1	G10220318	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1724828441	2024-04-28 08:36:45.162509	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Devriya Rawla, Baghpura, Rajasthan, IN (24.763, 75.31)	L24263112	P	24.7631304	75.3104041	2023-05-14	06:15:00	obsr3033071	S137615648	Traveling	P22	EBIRD	119	3.390		2	1	G10220318	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1825105903	2023-09-12 05:41:10.63176	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Chittorgarh, Rajasthan, IN (24.921, 74.645)	L27017635	P	24.9205440	74.6447076	2023-09-12	14:45:00	obsr2305521	S149697651	Traveling	P22	EBIRD	25	5.080		1	1		0	1	0			Observed it flying huge above crossing a hill, white rumps were visible.	
URN:CornellLabOfOrnithology:EBIRD:OBS1884979670	2023-11-27 05:23:35.064473	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Unnamed Road, Dabarwas, Rajasthan, IN (24.82, 75.699)	L28100899	P	24.8201775	75.6987502	2023-11-27	14:52:00	obsr1000779	S155300143	Traveling	P22	EBIRD	58	21.660		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1932478238	2024-01-24 07:53:23.475978	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				5					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Rawatbhata, Chittorgarh IN-RJ 24.93098, 75.55662	L28919281	P	24.9309840	75.5566240	2024-01-24	17:14:00	obsr2719046	S159673533	Traveling	P22	EBIRD	120	5.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1956815157	2024-02-19 06:15:52.691783	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Rupa Rel Bandh, IN (25.056, 74.949)	L29306777	P	25.0560417	74.9492517	2024-02-19	16:28:00	obsr3585830	S162168409	Traveling	P22	EBIRD	17	0.257		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1998172943	2024-03-25 09:04:52.215174	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				8					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Trail, Padajhar Khurd, Rajasthan, IN (24.931, 75.558)	L30074275	P	24.9305621	75.5575836	2024-03-24	17:45:00	obsr2721754	S165924922	Traveling	P22	EBIRD	76	2.210		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1976989849	2024-03-11 04:19:38.311698	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				5					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Rana Pratap Sagar Dam (OBI)	L14862006	H	24.9192990	75.5846070	2024-03-11	06:48:00	obsr4458232	S164398364	Traveling	P22	EBIRD	120	13.300		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2140147840	2024-05-23 07:43:18.589071	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				8					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Rawatbhata--Submersible Bridge	L31503850	H	24.9284550	75.5545740	2024-04-27	14:20:00	obsr1011442	S173169924	Stationary	P21	EBIRD	40			3	0		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2140141676	2024-05-23 07:43:18.589071	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				14					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Rawatbhata--Submersible Bridge	L31503850	H	24.9284550	75.5545740	2024-04-26	16:20:00	obsr1011442	S173169189	Stationary	P21	EBIRD	100			9	0		1	1	1			I'm surveying vultures, found atleast 10 nests on Terminalia arjuna trees, along with 11 birds resting in trees and 3 flying high.	
URN:CornellLabOfOrnithology:EBIRD:OBS2284564736	2024-07-01 01:29:52.055692	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Rawatbhata--Submersible Bridge	L31503850	H	24.9284550	75.5545740	2024-06-29	15:51:00	obsr4588134	S184695293	Traveling	P22	EBIRD	79	19.470		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2279771495	2024-06-29 08:34:43.844836	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Rawatbhata--Submersible Bridge	L31503850	H	24.9284550	75.5545740	2024-06-29	15:50:00	obsr4458232	S184316908	Traveling	P22	EBIRD	60	4.040		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2279911886	2024-07-08 21:27:44.702784	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Chittorgarh	IN-RJ-CT					Rawatbhata--Submersible Bridge	L31503850	H	24.9284550	75.5545740	2024-06-29	15:48:00	obsr4497214	S184333475	Traveling	P22	EBIRD	68	8.390		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1326190079	2022-02-09 06:09:41.091394	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Rajasthan	IN-RJ	Jodhpur	IN-RJ-JO					Kailana Lake	L9916565	H	26.2981149	72.9721480	2022-01-24	11:00:00	obsr1480958	S101358116	Traveling	P22	EBIRD	60	4.828		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1381642688	2022-10-22 19:33:33.159894	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Jaipur	IN-RJ-JP					Jhalana Safari Park	L5689182	H	26.8571208	75.8397150	2022-04-03	16:23:00	obsr667690	S106161721	Traveling	P22	EBIRD	136	11.954		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1141571619	2023-10-19 02:04:48.529766	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Unnamed Road, Bhadriya, Rajasthan, IN (27.033, 71.563)	L14739204	P	27.0334769	71.5633078	2021-05-04	09:40:00	obsr2480619	S87073144	Traveling	P22	EBIRD	10	1.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1149896151	2023-10-20 10:21:56.686709	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Unnamed Road, Dholiya, Rajasthan, IN (27.028, 71.568)	L14738159	P	27.0277398	71.5676729	2021-05-10	05:11:00	obsr2480619	S87697761	Traveling	P22	EBIRD	35	5.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1145898054	2023-10-19 08:30:46.451538	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Unnamed Road, Dholiya, Rajasthan, IN (27.028, 71.568)	L14738159	P	27.0277398	71.5676729	2021-05-08	10:15:00	obsr2480619	S87389036	Traveling	P22	EBIRD	20	2.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1142458777	2023-10-19 11:57:42.696764	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Dholiya, Rajasthan, IN (26.959, 71.558)	L14750742	P	26.9591461	71.5579080	2021-05-02	07:31:00	obsr2480619	S87140125	Traveling	P22	EBIRD	30	2.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1141478702	2023-10-19 06:38:18.755249	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				3					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Dholiya, Rajasthan, IN (27.028, 71.568)	L14738189	P	27.0276356	71.5676381	2021-05-04	07:05:00	obsr2480619	S87067626	Traveling	P22	EBIRD	10	1.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1148524030	2023-10-19 06:58:13.803789	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Dholiya, Rajasthan, IN (27.028, 71.568)	L14738189	P	27.0276356	71.5676381	2021-05-09	10:35:00	obsr2480619	S87588542	Traveling	P22	EBIRD	28	2.500		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1145966537	2023-10-19 14:33:47.829342	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Chacha Enclosure, Chacha,Jaisalmer,Rajasthan,	L14796876	P	26.9811271	71.7328111	2021-05-08	11:10:00	obsr488636	S87393434	Traveling	P22	EBIRD	10	0.500		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1146089218	2022-10-22 10:12:25.407939	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Chacha Enclosure, Chacha,Jaisalmer,Rajasthan,	L14796876	P	26.9811271	71.7328111	2021-05-08	11:23:00	obsr488636	S87402589	Stationary	P21	EBIRD	10			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1148522939	2023-10-19 03:13:07.990014	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Dholiya, Rajasthan, IN (27.028, 71.568)	L14738189	P	27.0276356	71.5676381	2021-05-09	01:42:00	obsr2480619	S87588645	Traveling	P22	EBIRD	20	2.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1206603030	2023-06-02 04:30:29.232514	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP (DNP) & Surroundings--Sudasari	L942602	H	26.7223719	70.6044457	2021-07-24	06:15:00	obsr1777750	S92274810	Traveling	P22	EBIRD	240	16.093		3	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1709625944	2023-05-05 04:05:24.960915	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP (DNP) & Surroundings--Sudasari	L942602	H	26.7223719	70.6044457	2021-11-24	07:04:00	obsr3200086	S136118269	Traveling	P22	EBIRD	310	20.000		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1273169012	2022-10-22 17:40:34.213715	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Desert NP (DNP) & Surroundings--General Area	L12609260	H	26.9058080	70.8060612	2021-11-08	12:24:00	obsr1760253	S97287090	Traveling	P22	EBIRD	180	45.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1276889604	2024-04-29 07:22:42.567395	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Jamra, Rajasthan, IN (26.76, 70.595)	L16564435	P	26.7604290	70.5952682	2021-11-13	10:20:00	obsr646550	S97559320	Traveling	P22	EBIRD	60	9.720		3	1		0	1	0		Saw a desert cat, it went to a bush -Maxim, Vishal, Shimontika		
URN:CornellLabOfOrnithology:EBIRD:OBS1273196064	2022-10-22 13:07:41.166782	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				5					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				National Highway 11, Phuliya, Rajasthan, IN (26.325, 70.434)	L16843434	P	26.3254195	70.4343233	2021-11-08	14:19:00	obsr1760253	S97288641	Traveling	P22	EBIRD	150	50.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1281921745	2023-12-18 11:10:51.24818	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP (DNP) & Surroundings--Sudasari	L942602	H	26.7223719	70.6044457	2021-11-19	07:20:00	obsr685605	S97920065	Traveling	P22	EBIRD	480	40.000		8	1	G7445052	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1282431546	2023-12-18 11:10:53.055843	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP (DNP) & Surroundings--Sudasari	L942602	H	26.7223719	70.6044457	2021-11-19	07:20:00	obsr674815	S97957754	Traveling	P22	EBIRD	480	40.000		8	1	G7445052	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1281173592	2024-04-29 07:23:13.956014	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP (DNP) & Surroundings--Sudasari	L942602	H	26.7223719	70.6044457	2021-11-19	07:20:00	obsr461990	S97864080	Traveling	P22	EBIRD	480	40.000		8	1	G7445052	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1276980551	2024-04-29 07:22:42.567395	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Myajlar-Tanot Road	L16855930	P	26.2653138	70.3555447	2021-11-07	12:09:00	obsr1416460	S97566002	Stationary	P21	EBIRD	9			6	0	G7407763	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1271488995	2023-12-18 11:10:15.343815	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				6					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP--Giant Moringa Dune	L4888472	H	26.5657177	70.6738630	2021-11-05	13:59:00	obsr1760253	S97158598	Traveling	P22	EBIRD	210	30.000		1	0		0	1	0			2 adults and 4 subadults	
URN:CornellLabOfOrnithology:EBIRD:OBS1281922247	2023-12-18 11:10:53.044481	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP (DNP) & Surroundings--Sudasari	L942602	H	26.7223719	70.6044457	2021-11-19	07:20:00	obsr532592	S97920067	Traveling	P22	EBIRD	480	40.000		8	1	G7445052	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1281163971	2023-12-18 11:10:53.014142	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP (DNP) & Surroundings--Sudasari	L942602	H	26.7223719	70.6044457	2021-11-19	07:20:00	obsr1051711	S97864072	Traveling	P22	EBIRD	480	40.000		8	1	G7445052	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1281921771	2023-12-18 11:10:53.068528	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP (DNP) & Surroundings--Sudasari	L942602	H	26.7223719	70.6044457	2021-11-19	07:20:00	obsr459753	S97920066	Traveling	P22	EBIRD	480	40.000		8	1	G7445052	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1281173418	2023-06-02 04:39:15.046549	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP (DNP) & Surroundings--Sudasari	L942602	H	26.7223719	70.6044457	2021-11-19	07:20:00	obsr1156232	S97864079	Traveling	P22	EBIRD	480	40.000		8	1	G7445052	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1276182685	2024-04-29 07:17:22.319569	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Myajlar-Tanot Road	L16855930	P	26.2653138	70.3555447	2021-11-07	12:09:00	obsr634831	S97353620	Stationary	P21	EBIRD	9			6	0	G7407763	0	1	0		Possible carcass/carcass dumping site. Dogs were also reportedly seen nearby.		
URN:CornellLabOfOrnithology:EBIRD:OBS1282360394	2022-09-21 21:55:44.447568	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP (DNP) & Surroundings--Sudasari	L942602	H	26.7223719	70.6044457	2021-11-19	07:00:00	obsr552132	S97954202	Traveling	P22	EBIRD	210	25.000		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1281173616	2023-12-18 11:10:53.029596	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP (DNP) & Surroundings--Sudasari	L942602	H	26.7223719	70.6044457	2021-11-19	07:20:00	obsr1133755	S97864081	Traveling	P22	EBIRD	480	40.000		8	1	G7445052	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1314420798	2024-04-28 02:46:29.713642	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Desert NP (DNP) & Surroundings--General Area	L12609260	H	26.9058080	70.8060612	2021-12-29	14:00:00	obsr1449119	S100410845	Traveling	P22	EBIRD	210	25.000		4	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1297025538	2024-04-29 07:47:54.406707	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4	ON	C4	ON		India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Enroute To Netsi Village, Rajasthan, IN (27.226, 70.552)	L17115962	P	27.2259392	70.5517042	2021-12-17	09:35:00	obsr604291	S98982885	Traveling	P22	EBIRD	15	0.150		7	1	G7549787	0	1	0			1 pair seen copulating.  On nest.	
URN:CornellLabOfOrnithology:EBIRD:OBS1298487349	2024-04-29 07:48:16.333943	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4	ON	C4	ON		India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Enroute To Netsi Village, Rajasthan, IN (27.226, 70.552)	L17115962	P	27.2259392	70.5517042	2021-12-17	09:35:00	obsr2006410	S99090998	Traveling	P22	EBIRD	15	0.150		7	1	G7549787	0	1	0			1 pair seen copulating.  On nest.	
URN:CornellLabOfOrnithology:EBIRD:OBS1297603174	2024-04-29 07:47:54.406707	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Pal Rahah Resort, Khuri, Rajasthan, IN (26.642, 70.689)	L17122750	P	26.6420658	70.6893783	2021-12-18	13:31:00	obsr604291	S99023759	Stationary	P21	EBIRD	10			7	1	G7549778	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1305860383	2024-04-29 07:58:57.890865	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				4	ON	C4	ON		India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS					Enroute To Netsi Village, Rajasthan, IN (27.226, 70.552)	L17115962	P	27.2259392	70.5517042	2021-12-17	09:35:00	obsr550982	S99679580	Traveling	P22	EBIRD	15	0.150		7	1	G7549787	0	1	0		Stopped when the fog cleared to see a red tailed wheatear and got the trumpeter finches and the vultures too as a bonus.	1 pair seen copulating.  On nest.	
URN:CornellLabOfOrnithology:EBIRD:OBS1305863179	2024-04-29 07:58:57.890865	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Pal Rahah Resort, Khuri, Rajasthan, IN (26.642, 70.689)	L17122750	P	26.6420658	70.6893783	2021-12-18	13:31:00	obsr550982	S99679623	Stationary	P21	EBIRD	10			7	1	G7549778	0	1	0		From the camp just before our final lunch. Grand finale and send off. All soaring overhead and giving wonderful sightings.		
URN:CornellLabOfOrnithology:EBIRD:OBS1305148356	2024-04-29 07:53:50.984604	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				2					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Desert NP (DNP) & Surroundings--Khuri	L4886118	H	26.6192846	70.7089617	2021-12-29	18:50:00	obsr447035	S99621533	Traveling	P22	EBIRD	28	25.000		21	1		0	1	0		Safari in 4 vehicles till sunset. Anwar, Mousa, Dilawar bhai guides. Dr. Neelkanth Bora, BNHS and team also present. Saw Desert Foxes (3), many Chinkaras, one Hare.		
URN:CornellLabOfOrnithology:EBIRD:OBS1298485877	2024-04-29 07:48:16.333943	7745	species	avibase-FC2346E6	White-rumped Vulture	Gyps bengalensis				1					India	IN	Rajasthan	IN-RJ	Jaisalmer	IN-RJ-JS	BIRDLIFE_18347				Pal Rahah Resort, Khuri, Rajasthan, IN (26.642, 70.689)	L17122750	P	26.6420658	70.6893783	2021-12-18	13:31:00	obsr2006410	S99090989	Stationary	P21	EBIRD	10			7	1	G7549778	0	1	0				
